comp,var,ind,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,alg
litter,litter_12_ab,1,0.30567002976034585,112.78143556793324,0.6814903216357714,0.0011669411264532005,0.1099327307372176,0.8332646459796876,0.8679191051694098,0.029591007713988957,0.0004779257520020639,0.9699310665340091,Pipeline
litter,litter_12_ab,2,0.22030933906864525,80.26148415108396,0.8260567492034699,0.0013104044721535377,0.09423110390002773,0.88300094050423,1.0274862554320268,0.017605619631134103,0.046706049366595406,0.9356883310022706,Pipeline
litter,litter_12_ab,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_12_ab_n,1,-0.03924022588366105,1.8122011042948005,0.7961991940066542,0.001746622228375901,0.10037306525712295,1.0194313247510405,1.551453319536655,0.006512664663797853,0.07261296086625046,0.9208743744699516,Pipeline
litter,litter_12_ab_n,2,0.14236151354037674,1.741664332453175,0.8008235626865882,0.0014414092209405433,0.09553412511332171,0.9260877315133935,1.0407468386898335,0.012805539078826,0.04826485081770349,0.9389296101034704,Pipeline
litter,litter_12_ab_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_12_ab_p,1,0.3259604838903484,1.3785127115955393,0.5171219779634504,0.0011328395228733642,0.10341145963815294,0.8209990962903988,1.144387848422345,6.632850021280356e-06,0.03722739537607399,0.9627659717739048,Pipeline
litter,litter_12_ab_p,2,0.20258280873196133,0.13127332542687054,0.772072202845466,0.0013401969601143507,0.08981890721614094,0.8929821897821023,0.9997028938314478,0.02454637804317031,0.028132383918894353,0.9473212380379353,Pipeline
litter,litter_12_ab_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_12_be,1,0.9031028741743317,19.55771256125151,0.849131876359782,0.0001628523123120476,0.06472637166559797,0.3112830317021284,0.2539448091283809,0.005400042475759744,0.12166140353988375,0.8729385539843566,Pipeline
litter,litter_12_be,2,0.8940778260467186,61.97348224289228,0.8574563139913256,0.000178020460425683,0.08117336691175273,0.32545686957457415,0.2517468985692139,0.002485433126407283,0.08367900407914879,0.9138355627944439,Pipeline
litter,litter_12_be,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_12_be_n,1,0.8945093839661103,0.5458278021649334,0.8559584267599909,0.0001772951529981339,0.06335118871166129,0.3247931896359431,0.26365050114493277,0.0008352765577537615,0.08725920970647755,0.9119055137357688,Pipeline
litter,litter_12_be_n,2,0.907418825156833,1.5275024594529085,0.9149075223615445,0.0001555986131817933,0.07116021178154767,0.3042715478699364,0.23410866762656948,0.0004728552484887168,0.016945217717088092,0.9825819270344232,Pipeline
litter,litter_12_be_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_12_be_p,1,0.8633823851899148,0.048203248057558365,0.7978495305849815,0.00022960943665560529,0.06993349421030948,0.3696182014052949,0.3046826441487351,0.009717021677242864,0.1539411936749638,0.8363417846477933,Pipeline
litter,litter_12_be_p,2,0.8855297320656256,0.131572801745185,0.8315678907256387,0.00019238700493172164,0.07661806613323638,0.33833455031133663,0.26521154252066403,0.0028779359075352703,0.12239654121701397,0.8747255228754507,Pipeline
litter,litter_12_be_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_13_ab,1,0.5644796944729176,135.4253349912281,0.7977087796745779,0.0007319669000455169,0.12080958953624008,0.6599396226376186,0.6147220551133247,0.017223284097778267,0.00031166082979220566,0.9824650550724296,Pipeline
litter,litter_13_ab,2,0.6255967618172309,87.15827314820575,0.8230366968013196,0.0006292491398029734,0.07255594763856375,0.6118849877082858,0.7559500689780385,0.013588302596291258,0.00015692994093565167,0.9862547674627731,Pipeline
litter,litter_13_ab,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_13_ab_n,1,0.5613007395235527,1.2928146592404095,0.6859551490214545,0.0007373096814730206,0.07827443028601602,0.6623437630690329,1.1532388189912413,0.0007269508395330133,0.022721111916489112,0.9765519372439778,Pipeline
litter,litter_13_ab_n,2,0.6309562191020516,1.3557481476981825,0.7937942162940734,0.0006202416485679806,0.07316000370956131,0.6074897372778807,0.7161069401814737,0.0052846194698332235,0.0014236940326855922,0.9932916864974812,Pipeline
litter,litter_13_ab_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_13_ab_p,1,0.4105968821285987,1.272607261059057,0.6347157346250761,0.0009905934754141199,0.0984138902540556,0.7677259392982637,1.558457772135273,0.0010629551022069135,0.009191783188933425,0.9897452617088598,Pipeline
litter,litter_13_ab_p,2,0.6625048911246751,0.10062695026227056,0.7704816822500925,0.0005672186703786972,0.06797404067039416,0.5809432923059916,0.6913007111047123,0.0004911702437566273,0.011695776012692956,0.9878130537435506,Pipeline
litter,litter_13_ab_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_13_be,1,0.8903418168912772,21.373951832607823,0.8396538998462997,0.00018429946740961808,0.08568241950029425,0.33114676973922413,0.2546317496040278,0.016193120368443628,0.11595482083290017,0.8678520587986562,Pipeline
litter,litter_13_be,2,0.9444713582816572,56.18193740710724,0.9391718636047083,9.332544826612235e-05,0.07353121731522441,0.23564516060879076,0.1590161140257681,7.131963268274835e-05,0.02036906077559509,0.9795596195917221,Pipeline
litter,litter_13_be,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_13_be_n,1,0.8953319434973992,0.430371611403228,0.8417608434963857,0.00017591270000437108,0.07571838605455303,0.32352442952982824,0.2643797449319227,0.018553015704781704,0.12263045574656108,0.8588165285486571,Pipeline
litter,litter_13_be_n,2,0.9337214629955242,1.2260144013704253,0.9035162357470142,0.00011139249916718631,0.0776274599692386,0.2574461827343258,0.18291612072174698,0.004756099873663527,0.06504241592778066,0.9302014841985559,Pipeline
litter,litter_13_be_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_13_be_p,1,0.8467833339419003,0.040239748406910684,0.8094199179736282,0.0002575070017783188,0.08849576420007235,0.391429005131326,0.3308781980880528,0.016740916519181206,0.09841100255177257,0.8848480809290462,Pipeline
litter,litter_13_be_p,2,0.8886768529266929,0.12188901286360165,0.8603908275903531,0.00018709772617362555,0.09647034044493702,0.33365123568377086,0.24243210541070692,0.006458851204171064,0.0698741217835406,0.9236670270122884,Pipeline
litter,litter_13_be_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_14_ab,1,-0.08669745183433153,110.55319827885671,0.7098274467825643,0.0018263822719904734,0.13612167109659384,1.0424478173195681,1.388259932986501,0.043066234015974515,0.03985807302584868,0.9170756929581768,Pipeline
litter,litter_14_ab,2,0.03723867753662369,185.52204362594836,0.7636225777999469,0.001618086256240969,0.14986435774431411,0.9812040167383012,1.1614866645667459,0.04640194666692926,0.0424745487531773,0.9111235045798936,Pipeline
litter,litter_14_ab,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_14_ab_n,1,-0.0654608852304448,1.387289342845999,0.712152216285412,0.0017906905634125123,0.1174479907873366,1.0322116474979561,1.433795280299051,0.04379161473958134,0.03802977653745251,0.9181786087229662,Pipeline
litter,litter_14_ab_n,2,0.02063552621589937,2.2606462731434815,0.7396114545798306,0.001645990712242186,0.12846142148494108,0.9896284523921595,1.2138391902647532,0.05166636903746759,0.03554801976900169,0.9127856111935307,Pipeline
litter,litter_14_ab_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_14_ab_p,1,-0.040804954847241115,0.11040450947636998,0.7014276806579061,0.0017492520249533466,0.11276333155671169,1.0201984879655728,1.4428287881407689,0.046954274249894325,0.03148088024483983,0.921564845505266,Pipeline
litter,litter_14_ab_p,2,0.002453300459957952,0.18201102851272433,0.7241513322547933,0.0016765490748572138,0.12462342001405659,0.9987725965103578,1.2162314917933208,0.05604546192825077,0.032104641986889164,0.9118498960848601,Pipeline
litter,litter_14_ab_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_14_be,1,0.8926575740312491,22.68132373952912,0.9492837854421897,0.00018040743860294262,0.09460208651230416,0.3276315399480808,0.17419013859572527,0.02029567049692507,3.236722680054963e-05,0.9796719622762744,Pipeline
litter,litter_14_be,2,0.9003858664645011,69.50150199166615,0.9439651043265962,0.00016741871182436775,0.08280486334490067,0.31561706787735483,0.16533499449355174,0.01551542779447229,0.00049545798183953,0.9839891142236882,Pipeline
litter,litter_14_be,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_14_be_n,1,0.8303064065811283,0.7811640197960291,0.9585150361101803,0.0002851993166703726,0.10724658832031798,0.4119388224225433,0.22617977651315338,0.053266851526416255,0.008561441930640542,0.9381717065429431,Pipeline
litter,litter_14_be_n,2,0.8930306516055434,1.9117499920756802,0.9457422692562342,0.00017978041746967492,0.09909859467955671,0.32706168897389465,0.17018788171466923,0.022639996520244614,3.686928612981082e-05,0.9773231341936256,Pipeline
litter,litter_14_be_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_14_be_p,1,0.8201263841562181,0.06124075519660346,0.939299169603278,0.0003023085980567764,0.105097341885141,0.4241150974013799,0.24653615351238875,0.05256068814053565,0.0032600509099873273,0.944179260949477,Pipeline
litter,litter_14_be_p,2,0.9304065234768142,0.11571483991386519,0.9489541729878241,0.00011696382608938797,0.07497827137689245,0.2638057552882155,0.14546303650584094,0.027572544141157472,0.004330026850974856,0.9680974290078677,Pipeline
litter,litter_14_be_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_15_ab,1,0.5457413774080662,108.8363590607169,0.8939043792009873,0.0007634598699024097,0.0679561140230221,0.6739871086244408,5.411087379552355,0.034128676952499166,0.0254414882146049,0.9404298348328959,Pipeline
litter,litter_15_ab,2,0.5946340141483779,144.7069567554896,0.882256118425123,0.000681287371179197,0.06323837180225735,0.6366835837773911,4.62734302993495,0.023966444336467344,0.014667594052286594,0.961365961611246,Pipeline
litter,litter_15_ab,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_15_ab_n,1,0.5886925369200997,1.4101917562589044,0.8797853441794117,0.0006912730471931097,0.06315562310056716,0.6413325682357791,6.180808430917317,0.027622812313738077,0.014343419382368522,0.9580337683038934,Pipeline
litter,litter_15_ab_n,2,0.44338456620495825,2.242611890640809,0.8642615017028896,0.0009354881240252803,0.07133853260335335,0.7460666416581309,6.978189433341712,0.02561999243677575,0.029128722446611285,0.9452512851166129,Pipeline
litter,litter_15_ab_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_15_ab_p,1,0.5853406166079231,0.09823914508246703,0.889512987467305,0.0006969065267093731,0.06140141485667191,0.6439405123084561,10.39397922769239,0.030526027396572,0.018149145640087055,0.9513248269633411,Pipeline
litter,litter_15_ab_p,2,0.4972585021372903,0.14701562058210996,0.8737585502087174,0.0008449436938869072,0.0656060104798063,0.7090426629355315,11.273265631154196,0.02291864125326561,0.02539216505593424,0.9516891936908002,Pipeline
litter,litter_15_ab_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_15_be,1,0.8974018572958398,29.047027844010746,0.9439588104694512,0.00017243385328430296,0.0725939096674894,0.320309448352933,0.2950664108474815,0.0015752822896303333,0.00022781607869744078,0.9981969016316723,Pipeline
litter,litter_15_be,2,0.9519379643726995,55.18471323074556,0.9660746678283276,8.077653046605117e-05,0.06086978220001801,0.21923055358982343,0.18030643894858434,0.0016808250853091648,0.0020742208694806037,0.9962449540452102,Pipeline
litter,litter_15_be,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_15_be_n,1,0.8646750390860017,1.0092070122015977,0.9199303278659149,0.00022743690909915674,0.07523529985574098,0.36786541141292184,0.4569534384665319,2.40643650523727e-05,0.001152187060508363,0.9988237485744392,Pipeline
litter,litter_15_be_n,2,0.8915435066084164,2.452081504999248,0.9536102973281898,0.00018227982082619085,0.07975095409235745,0.32932733471666686,0.3651265949640218,0.008311828026876631,0.0004995567248078594,0.9911886152483154,Pipeline
litter,litter_15_be_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_15_be_p,1,0.9144375031654244,0.06247713681469915,0.9149117001507883,0.0001438025156883624,0.05821996195313348,0.29251067815479087,0.5774283793149355,0.002192749377809709,0.02195306464076187,0.9758541859814284,Pipeline
litter,litter_15_be_p,2,0.8694359229713546,0.2075223576452151,0.9091389927979797,0.00021943542357755528,0.08437873593724314,0.3613365149395303,0.6206063372822523,0.0012521254846322796,0.005177006923418451,0.9935708675919493,Pipeline
litter,litter_15_be_p,3,1.0,0.0,1.0,,,,,,,,NoneType
lignin,lignin_struc_ab,2,0.9999989337211349,0.0005161164223938339,1.000044773822865,1.7920653194078876e-09,0.0005161164223938339,0.001032607798269843,0.0005161164223939521,0.0018734465215349057,0.0019249535970139243,0.9962015998814512,Pipeline
lignin,lignin_struc_ab,3,0.9509521704144428,0.09041373696597696,0.9749884165746435,8.243332703454994e-05,0.0904137369659776,0.22146744588213688,0.11985884013130935,0.00393094867284743,6.959292469078932e-06,0.9960620920346835,Pipeline
lignin,lignin_struc_ab,4,0.9929556739516973,0.03277681948226891,0.9974849661071064,1.1839203442525543e-05,0.032776819482269126,0.0839304834270761,36304395476.324715,0.012068545196490853,0.0001319641672715007,0.9877994906362375,Pipeline
lignin,lignin_struc_ab,5,0.9131527840245693,0.14393974639563836,0.9433097239049447,0.00014596170752173224,0.14393974639563853,0.2946985170906543,0.1439397463956394,0.007709097098609774,0.0021596388176118647,0.9901312640837784,Pipeline
lignin,lignin_struc_ab,6,0.9769510859736318,0.051737877462077676,0.9967569503642052,3.873767063255161e-05,0.05794001528229084,0.15181868800107648,0.07414812490019212,0.016733886326197184,0.0028157888829343286,0.9804503247908684,Pipeline
lignin,lignin_struc_ab,7,0.9256341630723526,0.12324631333574622,0.9974435724746648,0.0001249845998783991,0.12324631333574698,0.2727010027991233,0.1232463133358684,0.028909038424697872,0.01464989448414413,0.956441067091158,Pipeline
lignin,lignin_struc_ab,8,0.9672286797370964,0.04360800291043074,0.9806401354086652,5.5077849181350585e-05,0.055178760541162414,0.18102850676869542,0.1237175678966497,0.0007612847617162987,0.00027301283151794244,0.9989657024067657,Pipeline
lignin,lignin_struc_ab,9,0.9682481299488864,0.026866155575351526,0.9619078102970303,5.336448748086324e-05,0.0562292623136472,0.1781905442247529,0.09901203392522344,0.0036715815910129384,0.015984085509278087,0.9803443328997089,Pipeline
lignin,lignin_struc_ab,10,0.9857689548078992,0.018171813264896013,1.0159661378199547,2.3917723011934185e-05,0.053374041032065875,0.11929394449049306,0.05903395514371635,0.04643891806708937,0.035567753509212964,0.9179933284236976,Pipeline
lignin,lignin_struc_ab,11,0.9533734311904463,0.028636434924639402,0.9736160579970106,7.836398119252723e-05,0.0983021642281852,0.21593186149698634,0.105490877694214,0.0061003673793955885,0.00022210252933752857,0.9936775300912668,Pipeline
lignin,lignin_struc_ab,12,0.9765984823386535,0.04677717563184027,1.0130008602386453,3.9330281783775564e-05,0.056122018099119104,0.1529755459586481,0.07252752485251722,0.08318806057572875,0.023505053940891144,0.8933068854833801,Pipeline
lignin,lignin_struc_ab,13,0.9800249704090442,0.0457339203104689,0.999759469050034,3.357147830412739e-05,0.05385483867707299,0.14133304493626322,0.0716663716711735,0.0068710214154441614,0.004644543013687102,0.9884844355708687,Pipeline
lignin,lignin_struc_ab,14,0.9923632764052279,0.013107827590618439,1.0065294084525536,1.2834829571045456e-05,0.038500160521372596,0.08738834930797153,0.043041550541659056,0.024726824080077685,0.013627172059543715,0.9616460038603786,Pipeline
lignin,lignin_struc_ab,15,0.9914274368597434,0.013032670653196061,0.9958910878579887,1.4407669143288359e-05,0.03836534981513836,0.0925881371464864,0.04623828671443673,1.5587792495639982e-05,3.6664232257941193e-06,0.9999807457842785,Pipeline
lignin,lignin_struc_be,2,0.9952551094535146,0.03404246051214849,0.999962180877942,7.974605960479655e-06,0.03404246051214872,0.06888316591508693,0.0340424605122108,0.0033199310351185707,0.0011383201791450154,0.9955417487857364,Pipeline
lignin,lignin_struc_be,3,0.9714148933216304,0.07147357229659242,1.0008168898280307,4.804219609810006e-05,0.07147357229659357,0.1690713064903963,0.08538270824969826,0.013925387919098725,0.007663643672126988,0.9784109684087744,Pipeline
lignin,lignin_struc_be,4,0.9725692821926556,0.06393317787094253,0.9813182706111973,4.6102046735032585e-05,0.06393317787094303,0.16562221411194933,0.3499310985425921,0.0064392388128262255,0.0009361704920267793,0.9926245906951472,Pipeline
lignin,lignin_struc_be,5,0.9897104592777947,0.04844391745116894,0.9992754864557709,1.7293345751605693e-05,0.04844391745116894,0.10143737339957787,0.04844391745117445,0.014541350801787577,0.0018272224569649352,0.9836314267412475,Pipeline
